투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
사모,728,102,-626,2704215,376755,-2327460,20240103,365550,ESR켄달스퀘어리츠
은행,0,0,0,0,0,0,20240103,365550,ESR켄달스퀘어리츠
기타금융,0,0,0,0,0,0,20240103,365550,ESR켄달스퀘어리츠
연기금 등,0,0,0,0,0,0,20240103,365550,ESR켄달스퀘어리츠
기관합계,21852,73959,52107,81033490,274160940,193127450,20240103,365550,ESR켄달스퀘어리츠
기타법인,26388,0,-26388,97609670,0,-97609670,20240103,365550,ESR켄달스퀘어리츠
개인,81351,48868,-32483,301413620,180664150,-120749470,20240103,365550,ESR켄달스퀘어리츠
외국인,120268,127313,7045,446072585,472343855,26271270,20240103,365550,ESR켄달스퀘어리츠
기타외국인,334,53,-281,1235165,195585,-1039580,20240103,365550,ESR켄달스퀘어리츠
전체,250193,250193,0,927364530,927364530,0,20240103,365550,ESR켄달스퀘어리츠
금융투자,0,0,0,0,0,0,20240103,050120,ES큐브
보험,0,0,0,0,0,0,20240103,050120,ES큐브
투신,0,0,0,0,0,0,20240103,050120,ES큐브
사모,0,0,0,0,0,0,20240103,050120,ES큐브
은행,0,0,0,0,0,0,20240103,050120,ES큐브
기타금융,0,0,0,0,0,0,20240103,050120,ES큐브
연기금 등,0,0,0,0,0,0,20240103,050120,ES큐브
기관합계,0,0,0,0,0,0,20240103,050120,ES큐브
기타법인,0,0,0,0,0,0,20240103,050120,ES큐브
개인,5932,5927,-5,17457700,17442975,-14725,20240103,050120,ES큐브
외국인,6,11,5,17675,32400,14725,20240103,050120,ES큐브
기타외국인,0,0,0,0,0,0,20240103,050120,ES큐브
전체,5938,5938,0,17475375,17475375,0,20240103,050120,ES큐브
금융투자,12895,124,-12771,1096229300,10589300,-1085640000,20240103,383220,F&F
보험,4457,6017,1560,376854500,509185100,132330600,20240103,383220,F&F
투신,13271,5174,-8097,1124389300,439551200,-684838100,20240103,383220,F&F
사모,3797,6280,2483,321873500,531376400,209502900,20240103,383220,F&F
은행,0,324,324,0,27439000,27439000,20240103,383220,F&F
기타금융,1,1,0,84100,85400,1300,20240103,383220,F&F
연기금 등,35859,2376,-33483,3034863600,200998800,-2833864800,20240103,383220,F&F
기관합계,70280,20296,-49984,5954294300,1719225200,-4235069100,20240103,383220,F&F
기타법인,351,820,469,29776500,69762200,39985700,20240103,383220,F&F
개인,37734,72403,34669,3210471900,6150997300,2940525400,20240103,383220,F&F
외국인,26456,41211,14755,2249542400,3496360300,1246817900,20240103,383220,F&F
기타외국인,49,140,91,4185200,11925300,7740100,20240103,383220,F&F
전체,134870,134870,0,11448270300,11448270300,0,20240103,383220,F&F
금융투자,492,0,-492,7493350,0,-7493350,20240103,007700,F&F홀딩스
보험,56,0,-56,853600,0,-853600,20240103,007700,F&F홀딩스
투신,17,2,-15,258740,30440,-228300,20240103,007700,F&F홀딩스
사모,129,6,-123,1965580,91740,-1873840,20240103,007700,F&F홀딩스
은행,0,0,0,0,0,0,20240103,007700,F&F홀딩스
기타금융,0,0,0,0,0,0,20240103,007700,F&F홀딩스
연기금 등,0,0,0,0,0,0,20240103,007700,F&F홀딩스
기관합계,694,8,-686,10571270,122180,-10449090,20240103,007700,F&F홀딩스
기타법인,0,0,0,0,0,0,20240103,007700,F&F홀딩스
개인,8079,11313,3234,123158410,172458990,49300580,20240103,007700,F&F홀딩스
외국인,2971,423,-2548,45307090,6455600,-38851490,20240103,007700,F&F홀딩스
기타외국인,1,1,0,15220,15220,0,20240103,007700,F&F홀딩스
전체,11745,11745,0,179051990,179051990,0,20240103,007700,F&F홀딩스
금융투자,2306,3,-2303,78908200,103450,-78804750,20240103,078935,GS우
보험,0,0,0,0,0,0,20240103,078935,GS우
투신,0,0,0,0,0,0,20240103,078935,GS우
사모,0,0,0,0,0,0,20240103,078935,GS우
은행,0,0,0,0,0,0,20240103,078935,GS우
기타금융,0,0,0,0,0,0,20240103,078935,GS우
연기금 등,0,0,0,0,0,0,20240103,078935,GS우
기관합계,2306,3,-2303,78908200,103450,-78804750,20240103,078935,GS우
기타법인,942,0,-942,32163100,0,-32163100,20240103,078935,GS우
개인,2336,6569,4233,79878900,224680250,144801350,20240103,078935,GS우
외국인,990,0,-990,33901800,0,-33901800,20240103,078935,GS우
기타외국인,0,2,2,0,68300,68300,20240103,078935,GS우
전체,6574,6574,0,224852000,224852000,0,20240103,078935,GS우
금융투자,55128,2019,-53109,807612400,29701300,-777911100,20240103,006360,GS건설
보험,362,85,-277,5300330,1243550,-4056780,20240103,006360,GS건설
투신,90851,55,-90796,1329621860,804850,-1328817010,20240103,006360,GS건설
사모,10535,287,-10248,154209130,4210750,-149998380,20240103,006360,GS건설
은행,0,0,0,0,0,0,20240103,006360,GS건설
기타금융,0,0,0,0,0,0,20240103,006360,GS건설
연기금 등,54328,1264,-53064,795613950,18545790,-777068160,20240103,006360,GS건설
기관합계,211204,3710,-207494,3092357670,54506240,-3037851430,20240103,006360,GS건설
기타법인,1000,323,-677,14675000,4720370,-9954630,20240103,006360,GS건설
개인,158789,335725,176936,2327211030,4916646190,2589435160,20240103,006360,GS건설
외국인,76260,107473,31213,1117633380,1575678510,458045130,20240103,006360,GS건설
기타외국인,79,101,22,1153900,1479670,325770,20240103,006360,GS건설
전체,447332,447332,0,6553030980,6553030980,0,20240103,006360,GS건설
금융투자,38260,680,-37580,1546168800,27388150,-1518780650,20240103,078930,GS
보험,1714,673,-1041,68720100,27170550,-41549550,20240103,078930,GS
투신,8953,282,-8671,360633900,11296100,-349337800,20240103,078930,GS
사모,3135,217,-2918,126047500,8721150,-117326350,20240103,078930,GS
은행,1939,0,-1939,78199550,0,-78199550,20240103,078930,GS
기타금융,2,3097,3095,80350,124529450,124449100,20240103,078930,GS
연기금 등,53430,1020,-52410,2149311850,41187350,-2108124500,20240103,078930,GS
기관합계,107433,5969,-101464,4329162050,240292750,-4088869300,20240103,078930,GS
기타법인,10,1388,1378,408000,56240400,55832400,20240103,078930,GS
개인,17861,32436,14575,723082800,1304898700,581815900,20240103,078930,GS
외국인,13138,98694,85556,529718300,3982734400,3453016100,20240103,078930,GS
기타외국인,151,106,-45,6062800,4267700,-1795100,20240103,078930,GS
전체,138593,138593,0,5588433950,5588433950,0,20240103,078930,GS
금융투자,3069,7345,4276,21059470,50468120,29408650,20240103,012630,HDC
보험,130,102,-28,892730,703800,-188930,20240103,012630,HDC
투신,37,2311,2274,253600,15799110,15545510,20240103,012630,HDC
사모,206,51,-155,1417310,350080,-1067230,20240103,012630,HDC
은행,0,0,0,0,0,0,20240103,012630,HDC
기타금융,0,0,0,0,0,0,20240103,012630,HDC
연기금 등,0,12686,12686,0,87301040,87301040,20240103,012630,HDC
기관합계,3442,22495,19053,23623110,154622150,130999040,20240103,012630,HDC
기타법인,0,20003,20003,0,137515650,137515650,20240103,012630,HDC
개인,50071,26684,-23387,343073300,182350690,-160722610,20240103,012630,HDC
외국인,23207,7608,-15599,159278620,51968960,-107309660,20240103,012630,HDC
기타외국인,71,1,-70,489290,6870,-482420,20240103,012630,HDC
전체,76791,76791,0,526464320,526464320,0,20240103,012630,HDC
금융투자,29948,31716,1768,422705310,448308050,25602740,20240103,294870,HDC현대산업개발
보험,54,53,-1,765130,747300,-17830,20240103,294870,HDC현대산업개발
투신,26,3,-23,365450,42150,-323300,20240103,294870,HDC현대산업개발
사모,226,3421,3195,3178060,48431120,45253060,20240103,294870,HDC현대산업개발
은행,0,0,0,0,0,0,20240103,294870,HDC현대산업개발
기타금융,0,4346,4346,0,61162640,61162640,20240103,294870,HDC현대산업개발
연기금 등,41185,16370,-24815,582302260,231999270,-350302990,20240103,294870,HDC현대산업개발
기관합계,71439,55909,-15530,1009316210,790690530,-218625680,20240103,294870,HDC현대산업개발
기타법인,0,725,725,0,10197500,10197500,20240103,294870,HDC현대산업개발
개인,151567,120681,-30886,2141268280,1707719030,-433549250,20240103,294870,HDC현대산업개발
외국인,27333,73025,45692,387286510,1029279110,641992600,20240103,294870,HDC현대산업개발
기타외국인,5,4,-1,71450,56280,-15170,20240103,294870,HDC현대산업개발
전체,250344,250344,0,3537942450,3537942450,0,20240103,294870,HDC현대산업개발
금융투자,14594,13143,-1451,57293570,51704905,-5588665,20240103,097230,HJ중공업
보험,0,0,0,0,0,0,20240103,097230,HJ중공업
투신,0,2,2,0,7830,7830,20240103,097230,HJ중공업
사모,285,0,-285,1119790,0,-1119790,20240103,097230,HJ중공업
은행,0,0,0,0,0,0,20240103,097230,HJ중공업
기타금융,0,0,0,0,0,0,20240103,097230,HJ중공업
연기금 등,0,0,0,0,0,0,20240103,097230,HJ중공업
기관합계,14879,13145,-1734,58413360,51712735,-6700625,20240103,097230,HJ중공업
기타법인,0,0,0,0,0,0,20240103,097230,HJ중공업
개인,81154,73621,-7533,317974620,288625730,-29348890,20240103,097230,HJ중공업
외국인,9290,18542,9252,36386095,72376885,35990790,20240103,097230,HJ중공업
기타외국인,0,15,15,0,58725,58725,20240103,097230,HJ중공업
전체,105323,105323,0,412774075,412774075,0,20240103,097230,HJ중공업
금융투자,1192,1020,-172,2584225,2208300,-375925,20240103,014790,HL D&I
보험,0,0,0,0,0,0,20240103,014790,HL D&I
투신,16,0,-16,34320,0,-34320,20240103,014790,HL D&I
사모,128,0,-128,274865,0,-274865,20240103,014790,HL D&I
은행,0,0,0,0,0,0,20240103,014790,HL D&I
기타금융,0,0,0,0,0,0,20240103,014790,HL D&I
연기금 등,0,0,0,0,0,0,20240103,014790,HL D&I
기관합계,1336,1020,-316,2893410,2208300,-685110,20240103,014790,HL D&I
기타법인,0,1,1,0,2165,2165,20240103,014790,HL D&I
개인,47593,46908,-685,102978415,101514800,-1463615,20240103,014790,HL D&I
외국인,392,1392,1000,854280,3000840,2146560,20240103,014790,HL D&I
기타외국인,0,0,0,0,0,0,20240103,014790,HL D&I
전체,49321,49321,0,106726105,106726105,0,20240103,014790,HL D&I
금융투자,0,0,0,0,0,0,20240103,024850,HLB이노베이션
보험,0,0,0,0,0,0,20240103,024850,HLB이노베이션
투신,0,0,0,0,0,0,20240103,024850,HLB이노베이션
사모,0,0,0,0,0,0,20240103,024850,HLB이노베이션
은행,0,0,0,0,0,0,20240103,024850,HLB이노베이션
기타금융,0,0,0,0,0,0,20240103,024850,HLB이노베이션
연기금 등,0,0,0,0,0,0,20240103,024850,HLB이노베이션
기관합계,0,0,0,0,0,0,20240103,024850,HLB이노베이션
기타법인,0,0,0,0,0,0,20240103,024850,HLB이노베이션
개인,248883,244793,-4090,778591550,764914145,-13677405,20240103,024850,HLB이노베이션
외국인,52372,54909,2537,163351590,172190015,8838425,20240103,024850,HLB이노베이션
기타외국인,547,2100,1553,1728520,6567500,4838980,20240103,024850,HLB이노베이션
전체,301802,301802,0,943671660,943671660,0,20240103,024850,HLB이노베이션
금융투자,29647,905,-28742,1156611500,35320850,-1121290650,20240103,204320,HL만도
보험,4601,0,-4601,179246200,0,-179246200,20240103,204320,HL만도
투신,6352,2,-6350,247666900,77600,-247589300,20240103,204320,HL만도
사모,1589,146,-1443,61867000,5666700,-56200300,20240103,204320,HL만도
은행,0,0,0,0,0,0,20240103,204320,HL만도
기타금융,0,0,0,0,0,0,20240103,204320,HL만도
연기금 등,1979,1082,-897,77268250,42229900,-35038350,20240103,204320,HL만도
기관합계,44168,2135,-42033,1722659850,83295050,-1639364800,20240103,204320,HL만도
기타법인,305,971,666,11855750,38050900,26195150,20240103,204320,HL만도
개인,79180,138661,59481,3090772200,5409773050,2319000850,20240103,204320,HL만도
외국인,127429,109196,-18233,4972766464,4262259164,-710507300,20240103,204320,HL만도
기타외국인,186,305,119,7255800,11931900,4676100,20240103,204320,HL만도
전체,251268,251268,0,9805310064,9805310064,0,20240103,204320,HL만도
금융투자,356,111,-245,11698200,3661100,-8037100,20240103,060980,HL홀딩스
보험,0,40,40,0,1320000,1320000,20240103,060980,HL홀딩스
투신,174,0,-174,5719800,0,-5719800,20240103,060980,HL홀딩스
사모,39,1,-38,1284350,32900,-1251450,20240103,060980,HL홀딩스
은행,0,0,0,0,0,0,20240103,060980,HL홀딩스
기타금융,0,0,0,0,0,0,20240103,060980,HL홀딩스
연기금 등,435,0,-435,14295500,0,-14295500,20240103,060980,HL홀딩스
기관합계,1004,152,-852,32997850,5014000,-27983850,20240103,060980,HL홀딩스
기타법인,0,32,32,0,1048400,1048400,20240103,060980,HL홀딩스
개인,10123,12652,2529,333216700,416109650,82892950,20240103,060980,HL홀딩스
외국인,3415,1705,-1710,112254450,56264150,-55990300,20240103,060980,HL홀딩스
기타외국인,0,1,1,0,32800,32800,20240103,060980,HL홀딩스
전체,14542,14542,0,478469000,478469000,0,20240103,060980,HL홀딩스
금융투자,1026,0,-1026,6299760,0,-6299760,20240103,035000,HS애드
보험,0,0,0,0,0,0,20240103,035000,HS애드
투신,7,0,-7,43050,0,-43050,20240103,035000,HS애드
사모,59,0,-59,362620,0,-362620,20240103,035000,HS애드
은행,0,0,0,0,0,0,20240103,035000,HS애드
기타금융,0,0,0,0,0,0,20240103,035000,HS애드
연기금 등,0,400,400,0,2457200,2457200,20240103,035000,HS애드
기관합계,1092,400,-692,6705430,2457200,-4248230,20240103,035000,HS애드
기타법인,0,0,0,0,0,0,20240103,035000,HS애드
개인,2499,4224,1725,15354590,25951460,10596870,20240103,035000,HS애드
외국인,1033,0,-1033,6348640,0,-6348640,20240103,035000,HS애드
기타외국인,0,0,0,0,0,0,20240103,035000,HS애드
전체,4624,4624,0,28408660,28408660,0,20240103,035000,HS애드
금융투자,0,0,0,0,0,0,20240103,003560,IHQ
보험,0,0,0,0,0,0,20240103,003560,IHQ
투신,0,0,0,0,0,0,20240103,003560,IHQ
사모,0,0,0,0,0,0,20240103,003560,IHQ
은행,0,0,0,0,0,0,20240103,003560,IHQ
기타금융,0,0,0,0,0,0,20240103,003560,IHQ
연기금 등,0,0,0,0,0,0,20240103,003560,IHQ
기관합계,0,0,0,0,0,0,20240103,003560,IHQ
기타법인,0,0,0,0,0,0,20240103,003560,IHQ
개인,0,0,0,0,0,0,20240103,003560,IHQ
외국인,0,0,0,0,0,0,20240103,003560,IHQ
기타외국인,0,0,0,0,0,0,20240103,003560,IHQ
전체,0,0,0,0,0,0,20240103,003560,IHQ
금융투자,69,6,-63,2283000,198600,-2084400,20240103,015360,INVENI
보험,0,0,0,0,0,0,20240103,015360,INVENI
투신,2,0,-2,66200,0,-66200,20240103,015360,INVENI
사모,20,175,155,662000,5797100,5135100,20240103,015360,INVENI
은행,0,0,0,0,0,0,20240103,015360,INVENI
기타금융,0,0,0,0,0,0,20240103,015360,INVENI
연기금 등,0,0,0,0,0,0,20240103,015360,INVENI
기관합계,91,181,90,3011200,5995700,2984500,20240103,015360,INVENI
기타법인,0,0,0,0,0,0,20240103,015360,INVENI
개인,2352,2461,109,77698250,81291800,3593550,20240103,015360,INVENI
외국인,336,137,-199,11107650,4529600,-6578050,20240103,015360,INVENI
기타외국인,0,0,0,0,0,0,20240103,015360,INVENI
전체,2779,2779,0,91817100,91817100,0,20240103,015360,INVENI
금융투자,143702,6130,-137572,1614240910,69001730,-1545239180,20240103,175330,JB금융지주
보험,788,13817,13029,8887590,156025630,147138040,20240103,175330,JB금융지주
투신,18011,79451,61440,202647000,897159640,694512640,20240103,175330,JB금융지주
사모,59060,70385,11325,666990950,793873840,126882890,20240103,175330,JB금융지주
은행,0,0,0,0,0,0,20240103,175330,JB금융지주
기타금융,320,0,-320,3609780,0,-3609780,20240103,175330,JB금융지주
연기금 등,7051,33743,26692,79411740,380915930,301504190,20240103,175330,JB금융지주
기관합계,228932,203526,-25406,2575787970,2296976770,-278811200,20240103,175330,JB금융지주
기타법인,5189,5478,289,58559100,61735660,3176560,20240103,175330,JB금융지주
개인,306156,114610,-191546,3447053830,1291236670,-2155817160,20240103,175330,JB금융지주
외국인,74989,292213,217224,845282730,3283046970,2437764240,20240103,175330,JB금융지주
기타외국인,618,57,-561,6955030,642590,-6312440,20240103,175330,JB금융지주
전체,615884,615884,0,6933638660,6933638660,0,20240103,175330,JB금융지주
금융투자,1002,5495,4493,13079600,71762460,58682860,20240103,234080,JW생명과학
보험,16,0,-16,209470,0,-209470,20240103,234080,JW생명과학
투신,14,0,-14,182140,0,-182140,20240103,234080,JW생명과학
사모,50,28,-22,651950,363350,-288600,20240103,234080,JW생명과학
은행,0,0,0,0,0,0,20240103,234080,JW생명과학
기타금융,0,0,0,0,0,0,20240103,234080,JW생명과학
연기금 등,0,0,0,0,0,0,20240103,234080,JW생명과학
기관합계,1082,5523,4441,14123160,72125810,58002650,20240103,234080,JW생명과학
기타법인,3,0,-3,39360,0,-39360,20240103,234080,JW생명과학
개인,34426,25016,-9410,449766870,326993400,-122773470,20240103,234080,JW생명과학
외국인,3195,7785,4590,41667340,101488540,59821200,20240103,234080,JW생명과학
기타외국인,2,384,382,26060,5015040,4988980,20240103,234080,JW생명과학
전체,38708,38708,0,505622790,505622790,0,20240103,234080,JW생명과학
금융투자,10,10,0,323000,317000,-6000,20240103,001065,JW중외제약우
보험,0,0,0,0,0,0,20240103,001065,JW중외제약우
투신,0,0,0,0,0,0,20240103,001065,JW중외제약우
사모,0,0,0,0,0,0,20240103,001065,JW중외제약우
은행,0,0,0,0,0,0,20240103,001065,JW중외제약우
기타금융,0,0,0,0,0,0,20240103,001065,JW중외제약우
연기금 등,0,0,0,0,0,0,20240103,001065,JW중외제약우
기관합계,10,10,0,323000,317000,-6000,20240103,001065,JW중외제약우
기타법인,0,0,0,0,0,0,20240103,001065,JW중외제약우
개인,331,332,1,10698450,10736950,38500,20240103,001065,JW중외제약우
외국인,1,0,-1,32500,0,-32500,20240103,001065,JW중외제약우
기타외국인,0,0,0,0,0,0,20240103,001065,JW중외제약우
전체,342,342,0,11053950,11053950,0,20240103,001065,JW중외제약우
금융투자,0,0,0,0,0,0,20240103,001067,JW중외제약2우B
보험,0,0,0,0,0,0,20240103,001067,JW중외제약2우B
투신,0,0,0,0,0,0,20240103,001067,JW중외제약2우B
사모,0,0,0,0,0,0,20240103,001067,JW중외제약2우B
은행,0,0,0,0,0,0,20240103,001067,JW중외제약2우B
기타금융,0,0,0,0,0,0,20240103,001067,JW중외제약2우B
연기금 등,0,0,0,0,0,0,20240103,001067,JW중외제약2우B
기관합계,0,0,0,0,0,0,20240103,001067,JW중외제약2우B
기타법인,2,0,-2,124600,0,-124600,20240103,001067,JW중외제약2우B
개인,14,16,2,872000,996600,124600,20240103,001067,JW중외제약2우B
외국인,0,0,0,0,0,0,20240103,001067,JW중외제약2우B
기타외국인,0,0,0,0,0,0,20240103,001067,JW중외제약2우B
전체,16,16,0,996600,996600,0,20240103,001067,JW중외제약2우B
금융투자,2172,599,-1573,75860350,21032350,-54828000,20240103,001060,JW중외제약
보험,18,27,9,630700,949250,318550,20240103,001060,JW중외제약
투신,4299,2083,-2216,151211900,72813800,-78398100,20240103,001060,JW중외제약
사모,163,18,-145,5695200,634000,-5061200,20240103,001060,JW중외제약
은행,0,0,0,0,0,0,20240103,001060,JW중외제약
기타금융,0,0,0,0,0,0,20240103,001060,JW중외제약
연기금 등,0,900,900,0,31538600,31538600,20240103,001060,JW중외제약
기관합계,6652,3627,-3025,233398150,126968000,-106430150,20240103,001060,JW중외제약
기타법인,2356,0,-2356,82673550,0,-82673550,20240103,001060,JW중외제약
